datetime,id,name,geo_id,geo_name,value
2024-01-15 22:45:00.000000 UTC,541,Previsión eólica,8741,Península,11295.0
2024-01-15 22:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-15 23:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,974.925
2024-01-15 23:00:00.000000 UTC,460,Previsión diaria,8741,Península,26533.0
2024-01-15 23:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-15 23:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-15 23:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-15 23:00:00.000000 UTC,541,Previsión eólica,8741,Península,11331.0
2024-01-15 23:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-15 23:00:00.000000 UTC,600,Mercado SPOT,3,España,86.59
2024-01-15 23:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,949.275
2024-01-15 23:15:00.000000 UTC,460,Previsión diaria,8741,Península,26041.0
2024-01-15 23:15:00.000000 UTC,541,Previsión eólica,8741,Península,11316.0
2024-01-15 23:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-15 23:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,949.275
2024-01-15 23:30:00.000000 UTC,460,Previsión diaria,8741,Península,25568.0
2024-01-15 23:30:00.000000 UTC,541,Previsión eólica,8741,Península,11310.0
2024-01-15 23:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-15 23:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,947.275
2024-01-15 23:45:00.000000 UTC,460,Previsión diaria,8741,Península,25124.0
2024-01-15 23:45:00.000000 UTC,541,Previsión eólica,8741,Península,11308.0
2024-01-15 23:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 00:00:00.000000 UTC,460,Previsión diaria,8741,Península,24459.0
2024-01-16 00:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,743.775
2024-01-16 00:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-16 00:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-16 00:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-16 00:00:00.000000 UTC,541,Previsión eólica,8741,Península,11419.0
2024-01-16 00:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 00:00:00.000000 UTC,600,Mercado SPOT,3,España,83.33
2024-01-16 00:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,743.775
2024-01-16 00:15:00.000000 UTC,460,Previsión diaria,8741,Península,24130.0
2024-01-16 00:15:00.000000 UTC,541,Previsión eólica,8741,Península,11405.0
2024-01-16 00:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 00:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,743.775
2024-01-16 00:30:00.000000 UTC,460,Previsión diaria,8741,Península,23859.0
2024-01-16 00:30:00.000000 UTC,541,Previsión eólica,8741,Península,11390.0
2024-01-16 00:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 00:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,743.775
2024-01-16 00:45:00.000000 UTC,460,Previsión diaria,8741,Península,23633.0
2024-01-16 00:45:00.000000 UTC,541,Previsión eólica,8741,Península,11370.0
2024-01-16 00:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 01:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,683.225
2024-01-16 01:00:00.000000 UTC,460,Previsión diaria,8741,Península,23412.0
2024-01-16 01:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-16 01:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-16 01:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-16 01:00:00.000000 UTC,541,Previsión eólica,8741,Península,11062.0
2024-01-16 01:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 01:00:00.000000 UTC,600,Mercado SPOT,3,España,80.94
2024-01-16 01:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,683.225
2024-01-16 01:15:00.000000 UTC,460,Previsión diaria,8741,Península,23212.0
2024-01-16 01:15:00.000000 UTC,541,Previsión eólica,8741,Península,11036.0
2024-01-16 01:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 01:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,683.225
2024-01-16 01:30:00.000000 UTC,460,Previsión diaria,8741,Península,23049.0
2024-01-16 01:30:00.000000 UTC,541,Previsión eólica,8741,Península,11007.0
2024-01-16 01:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 01:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,683.225
2024-01-16 01:45:00.000000 UTC,460,Previsión diaria,8741,Península,22919.0
2024-01-16 01:45:00.000000 UTC,541,Previsión eólica,8741,Península,10972.0
2024-01-16 01:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 02:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,677.8
2024-01-16 02:00:00.000000 UTC,460,Previsión diaria,8741,Península,22751.0
2024-01-16 02:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-16 02:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-16 02:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-16 02:00:00.000000 UTC,541,Previsión eólica,8741,Península,11025.0
2024-01-16 02:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 02:00:00.000000 UTC,600,Mercado SPOT,3,España,78.65
2024-01-16 02:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,677.8
2024-01-16 02:15:00.000000 UTC,460,Previsión diaria,8741,Península,22667.0
2024-01-16 02:15:00.000000 UTC,541,Previsión eólica,8741,Península,10944.0
2024-01-16 02:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 02:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,677.8
2024-01-16 02:30:00.000000 UTC,460,Previsión diaria,8741,Península,22612.0
2024-01-16 02:30:00.000000 UTC,541,Previsión eólica,8741,Península,10863.0
2024-01-16 02:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 02:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,675.3
2024-01-16 02:45:00.000000 UTC,460,Previsión diaria,8741,Península,22586.0
2024-01-16 02:45:00.000000 UTC,541,Previsión eólica,8741,Península,10783.0
2024-01-16 02:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 03:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,676.825
2024-01-16 03:00:00.000000 UTC,460,Previsión diaria,8741,Península,22571.0
2024-01-16 03:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-16 03:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-16 03:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-16 03:00:00.000000 UTC,541,Previsión eólica,8741,Península,10531.0
2024-01-16 03:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 03:00:00.000000 UTC,600,Mercado SPOT,3,España,78.35
2024-01-16 03:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,676.825
2024-01-16 03:15:00.000000 UTC,460,Previsión diaria,8741,Península,22564.0
2024-01-16 03:15:00.000000 UTC,541,Previsión eólica,8741,Península,10475.0
2024-01-16 03:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 03:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,676.825
2024-01-16 03:30:00.000000 UTC,460,Previsión diaria,8741,Península,22602.0
2024-01-16 03:30:00.000000 UTC,541,Previsión eólica,8741,Península,10420.0
2024-01-16 03:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 03:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,676.825
2024-01-16 03:45:00.000000 UTC,460,Previsión diaria,8741,Península,22712.0
2024-01-16 03:45:00.000000 UTC,541,Previsión eólica,8741,Península,10368.0
2024-01-16 03:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 04:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,726.525
2024-01-16 04:00:00.000000 UTC,460,Previsión diaria,8741,Península,22688.0
2024-01-16 04:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-16 04:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-16 04:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-16 04:00:00.000000 UTC,541,Previsión eólica,8741,Península,10411.0
2024-01-16 04:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 04:00:00.000000 UTC,600,Mercado SPOT,3,España,80.37
2024-01-16 04:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,726.525
2024-01-16 04:15:00.000000 UTC,460,Previsión diaria,8741,Península,23040.0
2024-01-16 04:15:00.000000 UTC,541,Previsión eólica,8741,Península,10360.0
2024-01-16 04:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 04:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,726.525
2024-01-16 04:30:00.000000 UTC,460,Previsión diaria,8741,Península,23526.0
2024-01-16 04:30:00.000000 UTC,541,Previsión eólica,8741,Península,10305.0
2024-01-16 04:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 04:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,726.525
2024-01-16 04:45:00.000000 UTC,460,Previsión diaria,8741,Península,24155.0
2024-01-16 04:45:00.000000 UTC,541,Previsión eólica,8741,Península,10244.0
2024-01-16 04:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 05:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,806.4
2024-01-16 05:00:00.000000 UTC,460,Previsión diaria,8741,Península,24592.0
2024-01-16 05:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-16 05:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-16 05:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-16 05:00:00.000000 UTC,541,Previsión eólica,8741,Península,10070.0
2024-01-16 05:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 05:00:00.000000 UTC,600,Mercado SPOT,3,España,89.0
2024-01-16 05:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,806.4
2024-01-16 05:15:00.000000 UTC,460,Previsión diaria,8741,Península,25612.0
2024-01-16 05:15:00.000000 UTC,541,Previsión eólica,8741,Península,10027.0
2024-01-16 05:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 05:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,806.625
2024-01-16 05:30:00.000000 UTC,460,Previsión diaria,8741,Península,26728.0
2024-01-16 05:30:00.000000 UTC,541,Previsión eólica,8741,Península,9994.0
2024-01-16 05:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 05:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,880.375
2024-01-16 05:45:00.000000 UTC,460,Previsión diaria,8741,Península,27872.0
2024-01-16 05:45:00.000000 UTC,541,Previsión eólica,8741,Península,9973.0
2024-01-16 05:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 06:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-16 06:00:00.000000 UTC,460,Previsión diaria,8741,Península,29470.0
2024-01-16 06:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-16 06:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1093.325
2024-01-16 06:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-16 06:00:00.000000 UTC,541,Previsión eólica,8741,Península,9701.0
2024-01-16 06:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 06:00:00.000000 UTC,600,Mercado SPOT,3,España,101.0
2024-01-16 06:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1159.5
2024-01-16 06:15:00.000000 UTC,460,Previsión diaria,8741,Península,30401.0
2024-01-16 06:15:00.000000 UTC,541,Previsión eólica,8741,Península,9722.0
2024-01-16 06:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 06:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 06:30:00.000000 UTC,460,Previsión diaria,8741,Península,31208.0
2024-01-16 06:30:00.000000 UTC,541,Previsión eólica,8741,Península,9760.0
2024-01-16 06:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1362.125
2024-01-16 06:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1456.075
2024-01-16 06:45:00.000000 UTC,460,Previsión diaria,8741,Península,31881.0
2024-01-16 06:45:00.000000 UTC,541,Previsión eólica,8741,Península,9811.0
2024-01-16 06:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 07:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1432.2
2024-01-16 07:00:00.000000 UTC,460,Previsión diaria,8741,Península,32666.0
2024-01-16 07:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-16 07:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-16 07:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-16 07:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-16 07:00:00.000000 UTC,541,Previsión eólica,8741,Península,9905.0
2024-01-16 07:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,0.0
2024-01-16 07:00:00.000000 UTC,600,Mercado SPOT,3,España,127.07
2024-01-16 07:15:00.000000 UTC,541,Previsión eólica,8741,Península,9921.0
2024-01-16 07:15:00.000000 UTC,460,Previsión diaria,8741,Península,32956.0
2024-01-16 07:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1523.05
2024-01-16 07:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,45.8
2024-01-16 07:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1570.9
2024-01-16 07:30:00.000000 UTC,460,Previsión diaria,8741,Península,33125.0
2024-01-16 07:30:00.000000 UTC,541,Previsión eólica,8741,Península,9945.0
2024-01-16 07:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,137.1
2024-01-16 07:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1595.5
2024-01-16 07:45:00.000000 UTC,460,Previsión diaria,8741,Península,33206.0
2024-01-16 07:45:00.000000 UTC,541,Previsión eólica,8741,Península,9979.0
2024-01-16 07:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,261.7
2024-01-16 08:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-16 08:00:00.000000 UTC,460,Previsión diaria,8741,Península,33447.0
2024-01-16 08:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-16 08:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-16 08:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-16 08:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1295.4
2024-01-16 08:00:00.000000 UTC,541,Previsión eólica,8741,Península,9976.0
2024-01-16 08:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,787.2
2024-01-16 08:00:00.000000 UTC,600,Mercado SPOT,3,España,120.18
2024-01-16 08:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1288.65
2024-01-16 08:15:00.000000 UTC,460,Previsión diaria,8741,Península,33502.0
2024-01-16 08:15:00.000000 UTC,541,Previsión eólica,8741,Península,10060.0
2024-01-16 08:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,1220.1
2024-01-16 08:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1288.65
2024-01-16 08:30:00.000000 UTC,460,Previsión diaria,8741,Península,33532.0
2024-01-16 08:30:00.000000 UTC,541,Previsión eólica,8741,Península,10160.0
2024-01-16 08:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,1701.2
2024-01-16 08:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1288.65
2024-01-16 08:45:00.000000 UTC,460,Previsión diaria,8741,Península,33534.0
2024-01-16 08:45:00.000000 UTC,541,Previsión eólica,8741,Península,10275.0
2024-01-16 08:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,2201.0
2024-01-16 09:00:00.000000 UTC,460,Previsión diaria,8741,Península,33568.0
2024-01-16 09:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1499.5
2024-01-16 09:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-16 09:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-16 09:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-16 09:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-16 09:00:00.000000 UTC,541,Previsión eólica,8741,Península,10259.0
2024-01-16 09:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3177.8
2024-01-16 09:00:00.000000 UTC,600,Mercado SPOT,3,España,99.28
2024-01-16 09:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1379.65
2024-01-16 09:15:00.000000 UTC,460,Previsión diaria,8741,Península,33473.0
2024-01-16 09:15:00.000000 UTC,541,Previsión eólica,8741,Península,10400.0
2024-01-16 09:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,3654.7
2024-01-16 09:30:00.000000 UTC,541,Previsión eólica,8741,Península,10562.0
2024-01-16 09:30:00.000000 UTC,460,Previsión diaria,8741,Península,33341.0
2024-01-16 09:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1207.2
2024-01-16 09:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,4076.2
2024-01-16 09:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1152.5
2024-01-16 09:45:00.000000 UTC,460,Previsión diaria,8741,Península,33190.0
2024-01-16 09:45:00.000000 UTC,541,Previsión eólica,8741,Península,10740.0
2024-01-16 09:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,4442.4
2024-01-16 10:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,1211.225
2024-01-16 10:00:00.000000 UTC,460,Previsión diaria,8741,Península,33147.0
2024-01-16 10:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-16 10:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-16 10:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-16 10:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-16 10:00:00.000000 UTC,541,Previsión eólica,8741,Península,10660.0
2024-01-16 10:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,4966.5
2024-01-16 10:00:00.000000 UTC,600,Mercado SPOT,3,España,91.69
2024-01-16 10:15:00.000000 UTC,541,Previsión eólica,8741,Península,10810.0
2024-01-16 10:15:00.000000 UTC,460,Previsión diaria,8741,Península,33014.0
2024-01-16 10:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,1092.975
2024-01-16 10:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,5220.2
2024-01-16 10:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,1066.725
2024-01-16 10:30:00.000000 UTC,460,Previsión diaria,8741,Península,32885.0
2024-01-16 10:30:00.000000 UTC,541,Previsión eólica,8741,Península,10970.0
2024-01-16 10:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,5420.0
2024-01-16 10:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,1026.475
2024-01-16 10:45:00.000000 UTC,460,Previsión diaria,8741,Península,32772.0
2024-01-16 10:45:00.000000 UTC,541,Previsión eólica,8741,Península,11140.0
2024-01-16 10:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,5571.6
2024-01-16 11:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-16 11:00:00.000000 UTC,460,Previsión diaria,8741,Península,32606.0
2024-01-16 11:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-16 11:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-16 11:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-16 11:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,873.55
2024-01-16 11:00:00.000000 UTC,541,Previsión eólica,8741,Península,11506.0
2024-01-16 11:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,5643.0
2024-01-16 11:00:00.000000 UTC,600,Mercado SPOT,3,España,93.0
2024-01-16 11:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,873.55
2024-01-16 11:15:00.000000 UTC,460,Previsión diaria,8741,Península,32591.0
2024-01-16 11:15:00.000000 UTC,541,Previsión eólica,8741,Península,11671.0
2024-01-16 11:15:00.000000 UTC,542,Solar fotovoltaica,8741,Península,5776.7
2024-01-16 11:30:00.000000 UTC,71,Hidráulica UGH,8741,Península,873.55
2024-01-16 11:30:00.000000 UTC,460,Previsión diaria,8741,Península,32589.0
2024-01-16 11:30:00.000000 UTC,541,Previsión eólica,8741,Península,11832.0
2024-01-16 11:30:00.000000 UTC,542,Solar fotovoltaica,8741,Península,5867.8
2024-01-16 11:45:00.000000 UTC,71,Hidráulica UGH,8741,Península,873.55
2024-01-16 11:45:00.000000 UTC,460,Previsión diaria,8741,Península,32591.0
2024-01-16 11:45:00.000000 UTC,541,Previsión eólica,8741,Península,11988.0
2024-01-16 11:45:00.000000 UTC,542,Solar fotovoltaica,8741,Península,5918.7
2024-01-16 12:00:00.000000 UTC,474,Nuclear,35,Valencia,1063.9
2024-01-16 12:00:00.000000 UTC,460,Previsión diaria,8741,Península,33068.0
2024-01-16 12:00:00.000000 UTC,71,Hidráulica UGH,8741,Península,819.025
2024-01-16 12:00:00.000000 UTC,474,Nuclear,37,Cáceres,2017.1
2024-01-16 12:00:00.000000 UTC,474,Nuclear,42,Tarragona,3032.8
2024-01-16 12:00:00.000000 UTC,474,Nuclear,60,Guadalajara,1003.4
2024-01-16 12:00:00.000000 UTC,541,Previsión eólica,8741,Península,12215.0
2024-01-16 12:00:00.000000 UTC,542,Solar fotovoltaica,8741,Península,5790.4
2024-01-16 12:00:00.000000 UTC,600,Mercado SPOT,3,España,89.42
2024-01-16 12:15:00.000000 UTC,71,Hidráulica UGH,8741,Península,819.025
2024-01-16 12:15:00.000000 UTC,460,Previsión diaria,8741,Península,33032.0
2024-01-16 12:15:00.000000 UTC,541,Previsión eólica,8741,Península,12327.0
